GIGABYTE 지포스 GTX 1660 Ti WINDFORCE OC D6 6GB,GIGABYTE,GTX1660Ti,12,NA,1845,1536,3.0x16,6,12000,6,192,HDMI / DP / 최대 모니터 4개 / 정격파워 450W / 전원부: 4+2페이즈 / 2개 팬 / 265mm / 백플레이트,363600
ASUS ROG STRIX 라데온 RX 590 GAMING D5 8GB,ASUS,RX590,12,NA,1565,2304,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 정격파워 500W 이상 / 3개 팬 / 298mm / 백플레이트 / LED 라이트 / AURA SYNC,390600
GIGABYTE 지포스 GT1030 UD2 D5 2GB 팬리스,GIGABYTE,GT1030,14,1227,1468,384,3.0x4,5,6008,2,64,DVI / HDMI / 최대 모니터 2개 / 정격파워 300W 이상 / 전원부: 3페이즈 / 175mm,100000
PowerColor 라데온 RX 570 D5 4GB 레드드래곤 (벌크),PowerColor,RX570,14,NA,1250,2048,3.0x16,5,7000,4,256,DVI / HDMI / DP / 최대 모니터 5개 / 2개 팬 / 255mm,190840
PALIT 지포스 RTX 2060 Dual OC D6 6GB,PALIT,RTX2060,12,1365,1725,1920,3.0x16,6,14000,6,192,DVI / HDMI / DP / 최대 모니터 3개 / 최대 160W / 정격파워 500W 이상 / 2개 팬 / 235mm / LED 라이트,435600
GIGABYTE 지포스 RTX 2080 UDV 터보포스 D6 8GB,GIGABYTE,RTX2080,12,1710,NA,2944,3.0x16,6,14000,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 정격파워 650W 이상 / 전원부: 8+2페이즈 / 1개 팬 / 272mm,912800
갤럭시 GALAX 지포스 GT1030 강아지 EX D4 2GB LP,갤럭시,GT1030,14,1151,1379,384,3.0x4,NA,NA,NA,NA,2100MHz / 2GB / 64-bit / DVI / HDMI / 최대 20W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 162mm,88200
리드텍 쿼드로 RTX 4000 D6 8GB 리더스시스템즈,리드텍,RTX4000,12,2304,NA,NA,3.0x16,6,NA,8,256,DP / USB Type-C / 최대 160W / 1개 팬 / 241mm,1258000
FORSA 지포스 GTX1060 D5 6GB DUAL COOL,FORSA,GTX1060,28,1506,1708,1280,NA,NA,8000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 3페이즈 / 2개 팬 / 220mm,249000
FORSA 지포스 GTX750 V2 D5 1GB,FORSA,GTX750,28,1020,1085,512,3.0x16,5,5012,1,128,DVI / HDMI / 최대 모니터 3개 / 최대 55W / 정격파워 300W 이상 / 1개 팬 / 152mm,62000
SAPPHIRE GearBox 라데온 RX 580 D5 8GB,SAPPHIRE,NA,NA,580,NA,NA,NA,NA,NA,NA,NA,PCIe3.0x16 / GDDR6(DDR6) / 8GB / 256-bit / DVI / HDMI / DP / 썬더볼트3 / USB 3.0 / 기가비트LAN / 그래픽카드 최대 300W / 2개 팬 / 300mm / LED 라이트 / 500W 파워 서플라이 내장,805970
GIGABYTE 라데온 RX 560 14CU UD2 D5 4GB 미니미,GIGABYTE,RX560D,14,1189,1199,896,3.0x8,5,7000,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 정격파워 400W 이상 / 전원부: 5페이즈 / 1개 팬 / 170mm,142690
INNO3D 지포스 RTX 2080 GAMING OC D6 8GB X3,INNO3D,RTX2080,12,1515,1830,2944,3.0x16,6,14000,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 255W / 정격파워 650W / 전원부: 10페이즈 / 3개 팬 / 272mm / 백플레이트 / LED 라이트,905700
엠탑코리아 지포스 GTX950 NEW D5 2GB 듀얼쿨러,엠탑코리아,GTX950,28,1114,1304,768,3.0x16,5,6612,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 90W / 정격파워 350W 이상 / 2개 팬 / 220mm,111150
INNO3D 지포스 RTX 2080 OC D6 8GB X2,INNO3D,RTX2080,12,1515,1755,2944,3.0x16,6,14000,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 255W / 정격파워 650W 이상 / 2개 팬 / 268mm / 백플레이트 / LED 라이트,895800
AMD 라데온 PRO WX3100 D5 4GB LP,AMD,PROWX3100,14,925,1219,512,3.0x8,5,NA,4,128,DP / 최대 모니터 3개 / 최대 50W / 1개 팬 / 170mm,285690
GIGABYTE AORUS Xtreme 지포스 RTX 2080 D6 8GB 워터블럭,GIGABYTE,RTX2080,12,NA,1890,2944,3.0x16,6,14140,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 정격파워 650W 이상 / 전원부: 12+2페이즈 / 292mm / 백플레이트 / 수냉 장착 지원 / LED 라이트 / RGB FUSION,1216100
INNO3D 지포스 GT710 D3 1GB,INNO3D,GT710,28,954,NA,192,2.0x8,NA,NA,NA,NA,1600MHz / 1GB / 64-bit / DVI / HDMI / 최대 모니터 3개 / 최대 19W / 정격파워 300W 이상 / 무소음 / 140mm,41900
FORSA 지포스 GTX1050 D5 2GB DUAL,FORSA,GTX1050,14,1354,1455,640,3.0x16,5,7008,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 2페이즈 / 2개 팬 / 210mm,130010
ATUM GENESIS 지포스 GTX1060 D5 6GB,ATUM,GTX1060,16,1531,1747,1280,3.0x16,5,8000,6,192,HDMI / DP / 최대 120W / 2개 팬 / 215mm,240000
INNO3D 지포스 RTX 2080 Ti GAMING OC D6 11GB X3,INNO3D,RTX2080Ti,12,1350,1655,4352,3.0x16,6,14000,11,352,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 295W / 정격파워 650W 이상 / 전원부: 16페이즈 / 3개 팬 / 272mm / 백플레이트 / LED 라이트,1495000
갤럭시 GALAX 지포스 GT1030 D4 2GB,갤럭시,GT1030,14,1151,1379,384,3.0x4,NA,NA,NA,NA,2100MHz / 2GB / 64-bit / DVI / HDMI / 최대 20W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 180mm,97000
ASUS PH 지포스 GTX 1660 O6G D5 6GB,ASUS,GTX1660,12,1530,1800,1408,3.0x16,5,8002,6,192,DVI / HDMI / DP / 최대 모니터 3개 / 정격파워 450W / 1개 팬 / 174mm,276000
리드텍 쿼드로 P620 D5 2GB 리더스시스템즈,리드텍,NA,NA,512,NA,NA,3.0x16,5,NA,2,128,DP / 최대 모니터 4개 / 최대 40W / 1개 팬 / 145mm,211800
GIGABYTE 지포스 RTX 2080 Ti UDV 터보포스 D6 11GB,GIGABYTE,RTX2080Ti,12,NA,1545,4352,3.0x16,6,14000,11,352,HDMI / DP / USB Type-C / 최대 모니터 4개 / 정격파워 750W 이상 / 전원부: 8+3페이즈 / 1개 팬 / 272mm,1531000
GIGABYTE 지포스 GT730 UD2 D3 2GB,GIGABYTE,GT730,28,902,NA,384,2.0x8,3,1600,2,64,DVI / HDMI / D-SUB / 최대 모니터 3개 / 최대 38W / 정격파워 300W 이상 / 1개 팬 / 167mm,76000
INNO3D 지포스 GT1030 D5 2GB LP 무소음,INNO3D,GT1030,14,1227,1468,384,3.0x4,5,6000,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 167mm,92000
엠탑코리아 지포스 GTX750 프리미엄 V2 D5 1GB,엠탑코리아,GTX750,28,1020,1085,512,3.0x16,5,5012,1,128,DVI / HDMI / 최대 모니터 3개 / 최대 55W / 정격파워 300W 이상 / 1개 팬 / 152mm,61930
FORSA 지포스 RTX 2080 D6 8GB,FORSA,RTX2080,12,1515,1710,2944,3.0x16,6,14000,8,256,HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 650W 이상 / 전원부: 10페이즈 / 2개 팬 / 241mm,863000
ATUM GENESIS 지포스 GTX 1660 Ti D6 6GB,ATUM,GTX1660Ti,12,1500,1770,1536,3.0x16,6,12000,6,192,DVI / HDMI / DP / 최대 120W / 2개 팬 / 232mm / LED 라이트,NA
FORSA 지포스 RTX 2060 D6 6GB,FORSA,RTX2060,12,1365,1680,1920,3.0x16,6,14000,6,192,HDMI / DP / 최대 모니터 4개 / 최대 160W / 정격파워 500W 이상 / 전원부: 6+2페이즈 / 2개 팬 / 245mm,413700
리드텍 쿼드로 RTX 6000 D6 24GB 리더스시스템즈,리드텍,RTX6000,NA,4608,NA,NA,3.0x16,6,NA,24,384,DP / USB Type-C / 최대 295W / 1개 팬 / 267mm,5429490
AMD 라데온 PRO WX4100 D5 4GB,AMD,PROWX4100,14,1024,NA,NA,3.0x8,5,NA,4,128,DP / 최대 모니터 4개 / 최대 50W / 1개 팬 / 170mm,440800
NVIDIA TITAN V HBM2 12GB,NVIDIA,V,12,1200,1455,5120,NA,NA,NA,12,3072,HDMI / DP / 최대 250W / 정격파워 600W 이상,3990000
GAINWARD 지포스 GT710 D3 2GB,GAINWARD,GT710,28,954,NA,192,2.0x8,3,800,2,64,DVI / HDMI / D-SUB / 최대 모니터 2개 / 최대 19W / 정격파워 300W 이상 / 1개 팬 / 115mm,46500
리드텍 쿼드로 NVS 810 D3 4GB 리더스시스템즈,리드텍,NA,NA,3,0,NA,NA,NA,NA,4,128,DP / 최대 모니터 8개 / 최대 68W / 1개 팬 / 198mm,870000
세컨드찬스 GEEKSTAR 지포스 RTX 2060 STORM DUAL D6 6GB,세컨드찬스,RTX2060,12,1365,1680,1920,3.0x16,6,14000,6,192,HDMI / DP / 최대 모니터 4개 / 최대 168W / 정격파워 500W 이상 / 2개 팬 / 285mm / 백플레이트 / LED 라이트,446400
리드텍 쿼드로 P4000 D5 8GB 리더스시스템즈,리드텍,NA,NA,1792,NA,NA,3.0x16,5,NA,8,256,DP / 최대 105W / 1개 팬 / 241mm,972000
리드텍 쿼드로 P5000 D5X 16GB 리더스시스템즈,리드텍,NA,NA,2560,NA,NA,3.0x16,5,NA,16,256,DVI / DP / 최대 180W / 1개 팬 / 267mm,2304810
리드텍 쿼드로 RTX 5000 D6 16GB 리더스시스템즈,리드텍,RTX5000,NA,3072,NA,NA,3.0x16,6,NA,16,256,DP / USB Type-C / 최대 265W / 1개 팬 / 267mm,2643300
매트록스 C680 D5 2GB 코트록스,매트록스,NA,NA,3,0,NA,NA,NA,NA,2,NA,1개 팬,1093140
AMD 라데온 PRO WX2100 D5 2GB LP,AMD,PROWX2100,14,925,1170,512,3.0x8,5,NA,2,64,DP / 최대 모니터 3개 / 최대 35W / 1개 팬 / 170mm,212600
세컨드찬스 GEEKSTAR 지포스 RTX 2080 STORM OC D6 8GB,세컨드찬스,RTX2080,12,1515,1800,2944,3.0x16,6,NA,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 225W / 정격파워 650W 이상 / 3개 팬 / 320mm,1005200
AMD 라데온 PRO WX9100 HBM2 16GB,AMD,PROWX9100,14,1500,NA,4096,3.0x16,NA,NA,NA,NA,16GB / 2048-bit / DP / 최대 모니터 6개 / 최대 230W / 1개 팬 / 270mm / 백플레이트,3784400
INNO3D 지포스 GTX1050 Compact D5 2GB,INNO3D,GTX1050,14,1354,1455,640,3.0x16,5,7000,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 400W 이상 / 전원부: 4페이즈 / 1개 팬 / 145mm,137000
ASUS ROG STRIX 라데온 RX Vega 64 O8G GAMING HBM2 8GB,ASUS,RXVega64,14,1298,1590,4096,NA,NA,NA,8,2048,DVI / HDMI / DP / 전원부: 8페이즈 / 3개 팬 / 298mm / 백플레이트 / LED 라이트,542400
AMD 라데온 PRO WX7100 D5 8GB,AMD,PROWX7100,14,900,1080,2304,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 130W / 1개 팬 / 242mm,1050000
매트록스 C420 D5 2GB 코트록스,매트록스,NA,NA,3,0,NA,NA,NA,NA,2,NA,최대 모니터 4개 / 무소음,890000
AMD 라데온 PRO WX5100 D5 8GB,AMD,PROWX5100,14,926,1206,1792,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 75W / 1개 팬 / 173mm,630700
엠탑코리아 지포스 GTX650 PLUS D5 1GB,엠탑코리아,GTX650,28,1059,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 최대 모니터 3개 / 최대 64W / 정격파워 400W 이상 / 1개 팬 / 152mm,59700
세컨드찬스 GEEKSTAR 지포스 RTX 2070 STORM DUAL D6 8GB,세컨드찬스,RTX2070,12,1410,1620,2304,3.0x16,6,14000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 175W / 정격파워 550W 이상 / 2개 팬 / 255mm / 백플레이트 / LED 라이트,647800
SAPPHIRE GPRO 6200 D5 4GB,SAPPHIRE,6200,28,3,0,NA,NA,NA,NA,4,128,DP / 최대 모니터 4개 / 50W 미만 / 1개 팬 / 167.64mm,370000
리드텍 쿼드로 P400 MDP to DP D5 2GB 리더스시스템즈,리드텍,NA,NA,256,NA,NA,3.0x16,5,NA,2,64,DP / 1개 팬 / 145mm,134000
FORSA 지포스 RTX 2070 D6 8GB,FORSA,RTX2070,12,1410,1620,2304,3.0x16,6,14000,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 175W / 정격파워 550W 이상 / 전원부: 8+2페이즈 / 2개 팬 / 273mm,588600
FORSA 지포스 GT730 128bit D3 1GB,FORSA,GT730,16,901,993,384,3.0x16,NA,NA,NA,NA,667MHz / 1GB / 128-bit / DVI / HDMI / D-SUB / 최대 모니터 3개 / 정격파워 300W 이상 / 1개 팬 / 168mm,47500
엠탑코리아 지포스 GTX750 Ti 프리미엄 V2 D5 2GB,엠탑코리아,GTX750Ti,28,1020,1085,640,3.0x16,5,5400,2,128,DVI / HDMI / 최대 모니터 3개 / 최대 60W / 정격파워 300W 이상 / 1개 팬 / 152mm,84370
매트록스 M9128 LP PCle x16 1GB DP 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,169mm / 2 x DisplayPort 출력 / 정품박스,345430
SAPPHIRE GPRO 4200 D5 4GB,SAPPHIRE,4200,28,3,0,NA,NA,NA,NA,4,128,DP / 최대 모니터 4개 / 50W 미만 / 1개 팬 / 170mm,230000
SPARKLE 지포스 FX5500 256MB AGP 가온,SPARKLE,FX5500,NA,270,NA,NA,NA,NA,NA,NA,NA,GDDR(DDR) / 165MHz / 256MB / 128-bit / DVI / S-VIDEO / TV-OUT / 154mm,45450
매트록스 M9120 PLUS LP PCle x16 512MB DVI 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,167mm / 디지털 2포트 출력 / 정품박스,400990
ASUS CERBERUS 지포스 GTX1070 Ti A8G D5 8GB,ASUS,GTX1070Ti,16,1670,1746,2432,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 7페이즈 / 2개 팬 / 270mm / 백플레이트,556000
매트록스 M9128 LP PCle x16 1GB DP/DVI 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,169mm / 2 x DisplayPort 출력 / DP to DVI 젠더 2개 포함 / 정품박스,403240
매트록스 M9120 PLUS LP PCIe x16 512MB RGB Quad 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,167mm / 디지털 2포트 출력 / 아날로그 4포트 출력(CAB-L60-4XAF) / 정품박스,536840
매트록스 M9138 LP PCle x16 1GB DP Triple 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,3 x Mini DisplayPort출력 / Mini DP to DP 젠더 3개 / 정품박스,484000
리드텍 쿼드로 P1000 MDP to DP D5 4GB 리더스시스템즈,리드텍,NA,NA,640,NA,NA,3.0x16,5,NA,4,128,DP / 최대 47W / 1개 팬 / 145mm,386000
ATUM GENESIS 지포스 RTX 2060 D6 6GB,ATUM,RTX2060,12,1365,1680,1920,3.0x16,6,14000,6,192,HDMI / DP / 최대 모니터 4개 / 최대 160W / 2개 팬 / 255mm / 백플레이트 / LED 라이트,434600
매트록스 M9125 PCle x16 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm,479210
매트록스 M9138 LP PCle x16 1GB DP/DVI Triple 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,3 x Mini DisplayPort출력 / Mini DP to DP 젠더 3개 / DP to DVI 젠더 3개 포함 / 정품박스,582800
SAPPHIRE GPRO E8870 D5 4GB,SAPPHIRE,E8870,28,5,5,NA,NA,NA,NA,NA,128,DP / 최대 모니터 6개 / 최대 80W / 1개 팬 / 173.5mm,715500
엠탑코리아 지포스 GTX750 프리미엄 D5 1GB,엠탑코리아,GTX750,28,1020,1085,512,3.0x16,5,5012,1,128,DVI / HDMI / 최대 모니터 3개 / 최대 55W / 정격파워 300W 이상 / 1개 팬 / 210mm,61900
매트록스 M9120 PCle x16 코트록스,매트록스,x16,NA,2,2,NA,NA,NA,NA,NA,NA,NA,346000
ASUS ROG STRIX 지포스 GTX1070 O8G GAMING D5 8GB,ASUS,GTX1070,16,1632,1835,1920,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 170W / 정격파워 500W 이상 / 전원부: 7페이즈 / 3개 팬 / 298mm / LED 라이트 / AURA SYNC,399000
GIGABYTE XTREME VR 링크패널,GIGABYTE,지원장비,NA,3,0,NA,NA,NA,NA,NA,NA,NA,34900
라데온 RX 570 D5 4GB (벌크),라데온,RX570,14,2048,NA,NA,3.0x16,5,NA,4,256,구매 시 주의사항: 쿨링팬 수(선택) OC(선택) 채굴 여부 판매자 별도 문의 요망,129000
ASUS DUAL 지포스 GTX1050 O2G V2 D5 2GB,ASUS,GTX1050,NA,1404,1518,640,NA,NA,7008,2,128,DVI / HDMI / DP / 2개 팬 / 203mm,185000
매트록스 M9128 PCle x16 1GB LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,170mm / 2 x DisplayPort / LP 브라켓 / DP 젠더,345050
매트록스 M9120 PLUS PCle x16 LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / VGA 출력 단자,407880
매트록스 M9148 LP PCle x16 1GB DP/DVI Quad 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,4 x Mini DisplayPort출력 / Mini DP to DP 젠더 4개 / DP to DVI 젠더 4개 포함 / 정품박스,762930
매트록스 M9120 PLUS PCle x1 LP 코트록스,매트록스,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,168mm / VGA 출력 포트,439460
매트록스 M9120 PLUS PCle x16 LP Quad 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,TV-OUT / 168mm / VGA 출력 포트 / 디지탈 2포트 / 아날로그 4포트,545900
매트록스 M9148 PCIe x16 1GB DP LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / mini DP -> DP 변환 케이블 4개,731300
매트록스 M9140 PCle x16 LP 코트록스,매트록스,x16,NA,2,2,NA,NA,NA,NA,NA,NA,NA,751900
매트록스 M9128 PCle x16 1GB DP/DVI LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,170mm / 2 x DisplayPort / LP 브라켓 / DP 젠더,406850
매트록스 M9138 PCle x16 1GB DP/DVI LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / Mini DP to DP 젠더 3개 / DP to DVI 젠더 3개,597400
매트록스 M9138 PCle x16 1GB DP LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / 3 x DisplayPort,504700
GIGABYTE 지포스 GTX1070 AORUS Gaming Box (해외구매),GIGABYTE,NA,NA,1070,NA,NA,NA,NA,NA,NA,NA,1920개 / PCIe3.0x16 / GDDR5(DDR5) / 8008MHz / 8GB / 256-bit / DVI / DP / 썬더볼트3 / USB 3.0 / 최대 모니터 4개 / 최대 193W / 전원부: 6페이즈 / 1개 팬,1002990
매트록스 M9148 LP PCIe x16 1GB DP/DVI 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,Mini DP -> DP 변환젠더 4개 / Mini DP -> DVI 변환젠더 4개,777650
매트록스 M9120 PCle x16 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,TV-OUT / 168mm,344890
NETSTOR Hercules HL23T,NETSTOR,독,NA,3,0,NA,NA,NA,NA,NA,NA,300W 파워 서플라이 내장 / 그래픽카드 미장착,489990
AMD FirePro W9100 D5 16GB 블루존,AMD,NA,NA,930,NA,2816,3.0x16,5,NA,16,512,DP / 최대 모니터 6개 / 최대 275W / 1개 팬,5758540
매트록스 M9120 PLUS PCle x1 LP Quad 코트록스,매트록스,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,168mm / VGA 출력 포트 / 디지탈 2포트 / 아날로그 4포트,570270
리드텍 쿼드로 GP100 HBM2 16GB 리더스시스템즈,리드텍,NA,NA,3584,NA,NA,3.0x16,NA,NA,NA,NA,16GB / 4096-bit / DVI / DP / 최대 235W / 1개 팬 / 267mm,9403680
AMD 라데온 PRO WX8200 HBM2 8GB,AMD,PROWX8200,14,NA,1530,3584,3.0x16,NA,NA,NA,NA,8GB / 2048-bit / DP / 최대 모니터 4개 / 최대 230W / 1개 팬 / 270mm / 백플레이트,2808000
PCLO 라데온 RX 570 D5 4GB,PCLO,RX570,14,1280,1295,2048,3.0x16,5,7000,4,256,DVI / HDMI / DP / 최대 모니터 5개 / 정격파워 450W 이상 / 전원부: 6페이즈 / 2개 팬 / 265mm,NA
FORSA 지포스 GTX1070 D5 8GB DUAL,FORSA,GTX1070,16,1506,1683,1920,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W / 전원부: 5페이즈 / 2개 팬 / 225mm,479000
ASUS DUAL 라데온 RX 580 O4G D5 4GB,ASUS,RX580,14,1360,NA,2304,NA,NA,7000,4,256,DVI / HDMI / DP / 2개 팬 / 242mm,226640
GIGABYTE 지포스 GT1030 UD2 D4 2GB 미니미,GIGABYTE,GT1030,14,1151,1379,384,3.0x4,NA,NA,NA,NA,2100MHz / 2GB / 64-bit / DVI / HDMI / 최대 모니터 2개 / 정격파워 300W 이상 / 1개 팬 / 150mm,91600
NVIDIA 지포스 GTX1080 Ti Founders Edition D5X 11GB (해외구매),NVIDIA,GTX1080Ti,16,1480,1582,3584,3.0x16,5,11000,11,352,HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 전원부: 7페이즈 / 266.7mm / 백플레이트,3085200
레노버 ThinkStation 쿼드로 P4000 D5 8GB 4X60N86664,레노버,NA,NA,1792,NA,NA,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 105W / 1개 팬 / 241mm,1161680
ASUS ROG STRIX 지포스 GTX1060 O6G GAMING D5 6GB,ASUS,GTX1060,16,1620,1847,1280,3.0x16,5,8208,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 7페이즈 / 3개 팬 / 298mm / AURA SYNC,396000
엠탑코리아 지포스 GTX650 D5 1GB,엠탑코리아,GTX650,28,1058,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 1개 팬 / 146mm,61000
리드텍 쿼드로 P6000 D5X 24GB 리더스시스템즈,리드텍,NA,NA,3840,NA,NA,3.0x16,5,NA,24,384,DVI / DP / 최대 250W / 1개 팬 / 267mm,6879990
FORSA 지포스 GTX650 D5 1GB,FORSA,GTX650,28,1058,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 최대 64W / 정격파워 400W 이상 / 1개 팬 / 145mm,59700
INNO3D 지포스 GTX1070 D5 8GB X2 트윈쿨러,INNO3D,GTX1070,16,1506,1683,1920,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 150W / 정격파워 500W 이상 / 전원부: 5페이즈 / 2개 팬 / 220mm,563880
ASUS ROG STRIX 지포스 GTX1050 Ti GAMING D5 4GB,ASUS,GTX1050Ti,NA,1290,1392,768,3.0x16,5,7008,4,128,DVI / HDMI / DP / 전원부: 4페이즈 / 2개 팬 / 241mm / 백플레이트 / LED 라이트 / AURA SYNC,276840
Sonnet eGFX Breakaway Box (해외구매),Sonnet,독,NA,3,0,NA,NA,NA,NA,NA,NA,NA,507650
INNO3D 지포스 GTX1060 D5 6GB X2,INNO3D,GTX1060,16,1506,1708,1280,3.0x16,5,8000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 4페이즈 / 2개 팬 / 196mm,332510
엠탑코리아 지포스 GTX650 프리미엄 128Bit D5 1GB,엠탑코리아,GTX650,28,1058,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 최대 모니터 3개 / 정격파워 400W 이상 / 1개 팬 / 146mm,61000
NVIDIA 지포스 GTX Titan X Pascal D5X 12GB (해외구매),NVIDIA,GTXTitanX,16,1417,1531,3584,3.0x16,5,10000,12,384,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 267mm,2512600
GIGABYTE 지포스 GTX1080 AORUS D5X 8GB,GIGABYTE,GTX1080,16,1708,1847,2560,3.0x16,5,10010,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 정격파워 500W 이상 / 3개 팬 / 287mm / 백플레이트 / LED 라이트 / RGB FUSION,1529990
리드텍 쿼드로 P600 MDP to DP D5 2GB 리더스시스템즈,리드텍,NA,NA,384,NA,NA,3.0x16,5,NA,2,128,DP / 최대 40W / 1개 팬 / 145mm,251900
AMD FirePro W600 D5 2GB 블루존,AMD,NA,28,3,0,NA,NA,NA,NA,2,128,DP / 최대 모니터 6개 / 최대 75W / 정격파워 350W 이상,806000
HIS 라데온 HD 6970 Eyefinity D5 2GB iceQ,HIS,HD6970,40,880,NA,1536,2.0x16,5,5500,2,256,DVI / HDMI / DP / 최대 250W / 280mm,438490
ASUS PH 지포스 GTX1050 Ti D5 4GB,ASUS,GTX1050Ti,14,1290,1392,768,3.0x16,5,7008,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 1개 팬 / 192mm,226560
ASUS ROG STRIX 지포스 GTX1060 DC26G GAMING D5 6GB,ASUS,GTX1060,16,1506,1708,1280,NA,NA,8008,6,192,DVI / HDMI / DP / 2개 팬 / 218mm,310300
GIGABYTE 라데온 RX 560 UD2 D5 2GB 미니미,GIGABYTE,RX560,14,1189,1199,1024,3.0x8,5,7000,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 정격파워 400W 이상 / 전원부: 5페이즈 / 1개 팬 / 170mm,231230
